Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
15930,36,50,36.0021576526888,50.0019151530454,5.56852857893508,11.2081021884147,-0.00215765268876567,-0.00191515304543088
15948,36,50,36.0023501872658,50.0020488023321,5.56885465062801,11.2086519743909,-0.00235018726576186,-0.00204880233209792
15966,36,50,36.0024250632986,50.0022107744194,5.56918072232094,11.2070923680058,-0.00242506329857406,-0.00221077441939599
15984,36,50,36.0023866185883,50.0024054004099,5.56950679401387,11.2055327616208,-0.00238661858826816,-0.00240540040989856
16002,36,50,36.0022390194693,50.002378257411,5.5698328657068,11.2039731552357,-0.00223901946928606,-0.00237825741096742
16020,36,50,36.0020930680913,50.002160117763,5.57015893739973,11.205542930982,-0.00209306809125565,-0.00216011776304015
16038,36,50,36.0020238982381,50.0018902630435,5.57048500909266,11.2071127067284,-0.0020238982380647,-0.0018902630435349
16056,36,50,36.0020274521248,50.0020293786992,5.57081108078559,11.2076624927045,-0.00202745212484245,-0.00202937869916298
16074,36,50,36.0020761252666,50.0024009612667,5.57113715247853,11.2042640948064,-0.00207612526664036,-0.00240096126671574
16092,36,50,36.0021221602773,50.0026650361176,5.57146322417146,11.2008656969083,-0.0021221602773096,-0.0026650361176479
16110,36,50,36.0021747597785,50.0021581782401,5.57178929586439,11.2024354726546,-0.00217475977852644,-0.00215817824009434
16128,36,50,36.0022796340779,50.0011291003834,5.57211536755732,11.2051256263777,-0.00227963407785836,-0.00112910038343728
16146,36,50,36.0024920998999,50.0005090655084,5.57117508837772,11.2072555350959,-0.00249209989988231,-0.000509065508438766
16164,36,50,36.0027678823198,50.0004261091792,5.57023480919812,11.207805321072,-0.00276788231983005,-0.000426109179159084
16182,36,50,36.0030222618227,50.0006741314261,5.56780738212802,11.2065356294257,-0.00302226182271426,-0.000674131426102065
16200,36,50,36.0032456622088,50.0008852002844,5.56537995505793,11.2052659377794,-0.00324566220878353,-0.000885200284422183
16218,36,50,36.0033707658867,50.0007512692828,5.5642660035291,11.2058157237556,-0.00337076588665042,-0.00075126928281577
16236,36,50,36.0033945657439,50.0003681088568,5.56315205200027,11.2073854995019,-0.00339456574393893,-0.000368108856847016
16254,36,50,36.0032403849357,50.0001874397651,5.56203810047144,11.2079352854781,-0.003240384935701,-0.000187439765113595
16272,36,50,36.0028468967098,50.0004333881564,5.56309264142477,11.2066655938318,-0.00284689670976235,-0.000433388156352521
16290,36,50,36.0022813945683,50.0009351792424,5.56414718237809,11.2053959021855,-0.00228139456830689,-0.000935179242404161
16308,36,50,36.0015895431111,50.0014961706104,5.56560163953945,11.2041262105391,-0.00158954311108062,-0.00149617061036622
16326,36,50,36.0008053745072,50.0020449377541,5.5670560967008,11.2028565188928,-0.000805374507166334,-0.00204493775407855
16344,36,50,36.0001139398528,50.0024907414432,5.56851055386216,11.1994581209947,-0.000113939852752765,-0.00249074144316097
16362,36,50,35.9995873135167,50.0027761129169,5.56956509481549,11.1960597230966,0.000412686483272751,-0.00277611291686952
16380,36,50,35.9992474857723,50.0024184192666,5.57061963576881,11.1956198864644,0.00075251422773448,-0.00241841926662545
16398,36,50,35.9991173783653,50.0014065177802,5.57094570746174,11.1983100401875,0.000882621634687553,-0.00140651778021805
16416,36,50,35.9992195304592,50.0003792617076,5.57127177915467,11.2010001939106,0.000780469540828221,-0.00037926170760727
16434,36,50,35.9994923204481,49.9998239191844,5.57033149997507,11.2025699696569,0.000507679551915885,0.000176080815592172
16452,36,50,35.9998471599796,49.9996403850349,5.56939122079547,11.2031197556331,0.000152840020362532,0.000359614965091737
16470,36,50,36.0001842261108,49.9995787077257,5.56845094161587,11.2036695416093,-0.000184226110761188,0.000421292274296547
16488,36,50,36.0004896526689,49.9994747402436,5.56751066243627,11.2042193275854,-0.000489652668932195,0.000525259756365415
16506,36,50,36.0007000865687,49.9993716941588,5.56657038325667,11.2047691135616,-0.000700086568706126,0.000628305841210874
16524,36,50,36.0007902159233,49.9993230533245,5.5668964549496,11.2053188995378,-0.000790215923323956,0.000676946675525869
16542,36,50,36.0007646133169,49.9994058823235,5.56722252664253,11.205868685514,-0.00076461331688904,0.000594117676513406
16560,36,50,36.0006276615906,49.9997144203864,5.56754859833546,11.2045989938676,-0.000627661590648643,0.000285579613588993
16578,36,50,36.0003835627304,50.0001712210366,5.56860313928879,11.2033293022213,-0.000383562730412734,-0.000171221036623592
16596,36,50,36.000127111795,50.0004619307706,5.56965768024211,11.202059610575,-0.000127111795038104,-0.000461930770562446
16614,36,50,35.9999175221042,50.0006112180532,5.57071222119543,11.2026093965512,8.24778958019579e-05,-0.000611218053180096
16632,36,50,35.9997796828566,50.0006214712971,5.57103829288836,11.2031591825274,0.000220317143401871,-0.000621471297051812
16650,36,50,35.9997622122854,50.0007140850802,5.5713643645813,11.2037089685035,0.000237787714610249,-0.000714085080176119
16668,36,50,35.9998717726615,50.000877477434,5.57169043627423,11.2042587544797,0.000128227338507259,-0.00087747743397415
16686,36,50,36.0000768991188,50.0010526393316,5.57075015709463,11.2048085404559,-7.68991188380141e-05,-0.00105263933164679
16704,36,50,36.0003226684766,50.0011722640197,5.56980987791503,11.2053583264321,-0.000322668476627541,-0.00117226401972204
16722,36,50,36.0005825411929,50.0012318380959,5.56886959873543,11.2059081124082,-0.00058254119291945,-0.00123183809591865
16740,36,50,36.000856502875,50.0012762943669,5.56792931955583,11.2064578983844,-0.000856502874988507,-0.00127629436693155
16758,36,50,36.0010537410423,50.0013606717444,5.56825539124876,11.2070076843606,-0.00105374104229838,-0.00136067174441479
16776,36,50,36.0011326618488,50.0014788342641,5.56858146294169,11.2075574703368,-0.00113266184882121,-0.00147883426410544
16794,36,50,36.0010976609565,50.0017099219594,5.56890753463462,11.2062877786904,-0.00109766095651764,-0.00170992195935327
16812,36,50,36.0009529580729,50.0020850439641,5.56923360632755,11.2050180870441,-0.000952958072929277,-0.00208504396413645
16830,36,50,36.0007933703336,50.0022906594868,5.56955967802048,11.201619689146,-0.000793370333624921,-0.0022906594868175
16848,36,50,36.0006781369896,50.002276107359,5.56988574971341,11.2000600827609,-0.000678136989591849,-0.00227610735900896
16866,36,50,36.000632176567,50.0016908576489,5.57021182140634,11.2016298585073,-0.000632176566981002,-0.00169085764891008
16884,36,50,36.0006681077165,50.0009133369653,5.57053789309927,11.2037597672255,-0.000668107716492727,-0.000913336965268741
16902,36,50,36.0007986406393,50.0005103275327,5.5708639647922,11.2053295429718,-0.000798640639288806,-0.000510327532673216
16920,36,50,36.000967589224,50.0005176980322,5.57119003648514,11.205879328948,-0.000967589223996868,-0.0005176980321977
16938,36,50,36.0011233358554,50.0007612597041,5.57151610817807,11.2046096373016,-0.00112333585536106,-0.00076125970410601
16956,36,50,36.0012640542893,50.0009770400921,5.571842179871,11.2033399456553,-0.00126405428926546,-0.000977040092116965
16974,36,50,36.0014079191882,50.0008558059292,5.57216825156393,11.2038897316315,-0.00140791918823879,-0.000855805929241171
16992,36,50,36.0015845901585,50.000492265704,5.57249432325686,11.2054595073778,-0.00158459015852941,-0.000492265704032491
17010,36,50,36.0018194658594,50.000252585235,5.57155404407726,11.2070292831241,-0.0018194658593842,-0.000252585235045899
17028,36,50,36.0020956110013,50.0002955086544,5.57061376489766,11.2075790691003,-0.002095611001252,-0.00029550865440342
17046,36,50,36.00237667432,50.0005548848896,5.56967348571806,11.206309377454,-0.00237667432001842,-0.000554884889552909
17064,36,50,36.0026483231006,50.0007692087633,5.56873320653846,11.2050396858077,-0.00264832310058694,-0.000769208763323093
17082,36,50,36.0028291448884,50.0006314569733,5.56905927823139,11.2055894717839,-0.0028291448883806,-0.000631456973330558
17100,36,50,36.0029073021891,50.0002383161282,5.56938534992432,11.2071592475302,-0.00290730218909374,-0.00023831612821823
17118,36,50,36.0029127175918,50.0000423267639,5.56971142161725,11.2077090335064,-0.00291271759176936,-4.23267639249048e-05
17136,36,50,36.0028328317583,50.0002683479796,5.57003749331018,11.20643934186,-0.00283283175834725,-0.000268347979613281
17154,36,50,36.0027262915307,50.0006469027544,5.57036356500311,11.2051696502137,-0.00272629153069914,-0.000646902754397161
17172,36,50,36.0026321289781,50.0008633536802,5.57068963669604,11.2038999585674,-0.00263212897813503,-0.000863353680244927
17190,36,50,36.0025796312501,50.0008575027967,5.57101570838898,11.2044497445436,-0.00257963125010008,-0.000857502796655751
17208,36,50,36.0025938413774,50.0006151299916,5.57134178008191,11.2060195202899,-0.00259384137740426,-0.000615129991558661
17226,36,50,36.0026713148897,50.0005012578057,5.57166785177484,11.2065693062661,-0.00267131488968175,-0.000501257805701982
17244,36,50,36.0027949775584,50.0006371774844,5.57199392346777,11.2071190922423,-0.00279497755842328,-0.000637177484406948
17262,36,50,36.0029283415549,50.0008225422049,5.5723199951607,11.2076688782184,-0.00292834155487753,-0.000822542204929277
17280,36,50,36.0030646933598,50.0010496626593,5.57120604363187,11.2063991865721,-0.00306469335977511,-0.00104966265931239
17298,36,50,36.0032198965371,50.0012466892709,5.57009209210304,11.2069489725483,-0.00321989653710375,-0.00124668927089999
17316,36,50,36.0033937022064,50.0011697491954,5.56897814057422,11.2074987585245,-0.00339370220635971,-0.00116974919543367
17334,36,50,36.0035996725683,50.0011516530306,5.56655071350412,11.2080485445006,-0.00359967256829918,-0.00115165303056131
17352,36,50,36.0037461573751,50.0011841911601,5.56543676197529,11.2085983304768,-0.00374615737512585,-0.00118419116012092
17370,36,50,36.0037571585067,50.0012600329838,5.56432281044647,11.209148116453,-0.00375715850672265,-0.00126003298380795
17388,36,50,36.0036376785193,50.0014688477512,5.56320885891764,11.2078784248067,-0.00363767851933972,-0.00146884775124079
17406,36,50,36.0032983785586,50.0018546275436,5.5628947212968,11.2066087331604,-0.00329837855863957,-0.00185462754357957
17424,36,50,36.0027949538445,50.0021020822462,5.56394926225013,11.2053390415141,-0.00279495384447159,-0.00210208224621056
17442,36,50,36.0021933963041,50.0023227244072,5.56540371941148,11.2019406436159,-0.00219339630407944,-0.00232272440715064
17460,36,50,36.001523486382,50.0024785895746,5.56685817657284,11.2003810372309,-0.0015234863820055,-0.00247858957460778
17478,36,50,36.0008436836145,50.0021884437757,5.5683126337342,11.2019508129772,-0.000843683614519364,-0.00218844377567962
17496,36,50,36.000295670194,50.0019283576206,5.56936717468752,11.2035205887235,-0.000295670194020659,-0.00192835762057086
17514,36,50,35.9999674253313,50.0021822035425,5.57042171564084,11.2022508970772,3.25746687224182e-05,-0.00218220354254584
17532,36,50,35.9998126800939,50.0026470235035,5.57074778733377,11.1988524991791,0.000187319906125083,-0.00264702350345658
17550,36,50,35.9997795624659,50.0026003252983,5.57107385902671,11.197292892794,0.000220437534096618,-0.00260032529826759
17568,36,50,35.9998584490943,50.0017494930306,5.57139993071964,11.1994228015122,0.000141550905681243,-0.00174949303060146
17586,36,50,36.0000899138436,50.0006013702565,5.57045965154004,11.2021129552353,-8.99138435954683e-05,-0.000601370256489986
17604,36,50,36.0004322595834,49.999843761029,5.56951937236044,11.2042428639535,-0.000432259583433847,0.000156238970951961
17622,36,50,36.0007990246643,49.999534889209,5.56857909318084,11.2058126396998,-0.000799024664317471,0.000465110791040502
17640,36,50,36.0011311967517,49.9995553505819,5.56763881400124,11.206362425676,-0.00113119675172868,0.000444649418085419
17658,36,50,36.0013375291222,49.9997952747379,5.56669853482164,11.2050927340297,-0.00133752912222462,0.000204725262086924
17676,36,50,36.0013924409399,49.9999928371832,5.56702460651457,11.2056425200058,-0.00139244093990243,7.16281684987052e-06
17694,36,50,36.001318694722,49.9999903350424,5.5673506782075,11.206192305982,-0.00131869472199497,9.6649575596075e-06
17712,36,50,36.0011503854617,50.0002229533087,5.56767674990043,11.2049226143357,-0.00115038546169899,-0.000222953308721685
17730,36,50,36.0009033691837,50.0006122975291,5.56873129085375,11.2036529226894,-0.000903369183717473,-0.000612297529123396
17748,36,50,36.000643772956,50.000843158984,5.56978583180708,11.2023832310431,-0.000643772955953636,-0.000843158983968806
17766,36,50,36.0004308410936,50.000939434696,5.5708403727604,11.2029330170192,-0.000430841093624679,-0.000939434695993668
17784,36,50,36.0002894910847,50.0009028172908,5.57116644445333,11.2034828029954,-0.000289491084728866,-0.000902817290786118
17802,36,50,36.0002683669548,50.0009540738795,5.57149251614626,11.2040325889716,-0.00026836695482757,-0.000954073879540829
17820,36,50,36.0003741544645,50.0010810567205,5.57181858783919,11.2045823749478,-0.00037415446448108,-0.00108105672053682
17838,36,50,36.0005754101141,50.0012242467206,5.57087830865959,11.2051321609239,-0.000575410114052488,-0.00122424672061072
17856,36,50,36.0008172301324,50.0013158773585,5.56993802947999,11.2056819469001,-0.000817230132362567,-0.00131587735845073
17874,36,50,36.0010730925842,50.0013510208763,5.56899775030039,11.2062317328763,-0.00107309258417843,-0.00135102087634209
17892,36,50,36.0013429990232,50.0013742367242,5.56805747112079,11.2067815188525,-0.00134299902320123,-0.00137423672420312
17910,36,50,36.0015361513869,50.0014402274683,5.56838354281372,11.2073313048286,-0.00153615138692942,-0.00144022746830785
17928,36,50,36.001610968841,50.0015425542085,5.56870961450665,11.2078810908048,-0.00161096884099265,-0.00154255420851257
17946,36,50,36.0015718587656,50.0017600841983,5.56903568619958,11.2066113991585,-0.00157185876562949,-0.00176008419829543
17964,36,50,36.0014230513977,50.0021236810088,5.56936175789252,11.2053417075122,-0.00142305139770826,-0.0021236810087899
17982,36,50,36.0012593733098,50.002319582848,5.56968782958545,11.2037821011271,-0.00125937330983561,-0.00231958284796008
18000,36,60,36.001140072187,50.0023626222326,5.57001390127838,11.2037821011271,-0.00114007218695633,9.99763737776745
18018,36,60,36.0010900740689,50.0021981162243,5.57033997297131,16.9279248583,-0.00109007406886974,9.99780188377569
18036,36,60,36.0011080269767,50.2065105347507,5.57066604466424,20.7251190497841,-0.00110802697668078,9.79348946524934
18054,36,60,36.0011828178609,51.4990321895271,5.57099211635717,18.5331466272467,-0.0011828178609008,8.50096781047289
18072,36,60,35.9577776151984,53.2336497475676,5.63762117698032,15.639993168045,0.0422223848016188,6.7663502524324
18090,36,60,35.8047525690467,54.3254251024401,5.89518062506722,13.3783365580614,0.195247430953259,5.67457489755986
18108,36,60,35.6236629608081,54.7397484923885,6.2706485202587,14.2319484134779,0.376337039191924,5.26025150761146
18126,36,60,35.5095972345976,54.7604422765238,6.63793998278675,17.0437775061327,0.490402765402365,5.23955772347621
18144,36,60,35.4680193195644,55.0245308015714,6.95729045639974,18.3044097464625,0.531980680435581,4.97546919842857
18162,36,60,35.477040456918,55.7857585822641,7.0766125281886,17.8612770042978,0.522959543082031,4.21424141773586
18180,36,60,35.4884706155761,56.6674506734701,7.18630140306632,16.4908281567442,0.511529384423852,3.33254932652986
18198,36,60,35.4901038445844,57.3170062483047,7.32299106410811,15.9959024224879,0.509896155415618,2.68299375169529
18216,36,60,35.5159837559793,57.605626563408,7.38947411093117,16.2477873085585,0.484016244020665,2.39437343659201
18234,36,60,35.5815809832716,57.7315569534966,7.34424685991993,16.9341999613263,0.418419016728365,2.26844304650336
18252,36,60,35.6838392807489,57.853460753186,7.18228659331337,17.5795573051642,0.316160719251108,2.14653924681402
18270,36,60,35.8035057278534,58.058457631899,6.9435156763939,17.8712110347421,0.196494272146552,1.94154236810102
18288,36,60,35.9213289876501,58.334250285967,6.67250400967215,17.8639053789981,0.078671012349929,1.665749714033
18306,36,60,36.021056600627,58.6016189839001,6.41834524240632,17.7572004439746,-0.0210566006269772,1.39838101609992
18324,36,60,36.0947212665421,58.8088519333766,6.21334191534956,17.7224507110906,-0.0947212665420665,1.19114806662345
18342,36,60,36.1413239006285,58.9601622527121,6.06507475257984,17.7775697486947,-0.141323900628464,1.03983774728789
18360,36,60,36.1618848858555,59.0936762150397,5.97685559762648,17.8218043155359,-0.161884885855514,0.906323784960279
18378,36,60,36.1580627156423,59.2420694269101,5.96239838106588,17.7462350847667,-0.158062715642302,0.757930573089922
18396,36,60,36.1328379667515,59.408470698315,5.97176725214514,17.5251891087934,-0.132837966751453,0.591529301685043
18414,36,60,36.0913549698232,59.5697966034018,6.00239351820551,17.2309852694166,-0.0913549698232075,0.430203396598202
18432,36,60,36.0414480789571,59.6972249555739,6.04721869999653,16.9725074000204,-0.0414480789570604,0.302775044426106
18450,36,60,35.9935428575274,59.7773463703754,6.09852296091534,16.8269515241676,0.00645714247264095,0.222653629624617
18468,36,60,35.9543434929617,59.8178902928544,6.16404671990993,16.7900773109401,0.0456565070382595,0.182109707145599
18486,36,60,35.92641194223,59.8370195289201,6.23151373052607,16.8153711428974,0.0735880577699746,0.162980471079891
18504,36,60,35.9094363575685,59.8503287371837,6.29765889341348,16.8538394270248,0.0905636424314835,0.14967126281627
18522,36,60,35.9012881039784,59.8660397043765,6.35835091439181,16.8743492424365,0.0987118960215767,0.133960295623481
18540,36,60,35.9007185370308,59.8826220482376,6.38903792495206,16.8847652972578,0.0992814629691594,0.117377951762421
18558,36,60,35.9070540788244,59.8946215942545,6.39794969839497,16.9028989445937,0.0929459211756054,0.105378405745526
18576,36,60,35.9199728950203,59.8991121047874,6.38770413538476,16.9450918661759,0.0800271049796919,0.100887895212566
18594,36,60,35.9391518012041,59.8971676412021,6.35657521529336,17.0181668736468,0.0608481987958953,0.102832358797876
18612,36,60,35.9621102266407,59.8939418967406,6.30975780320052,17.1027539749089,0.0378897733593035,0.106058103259407
18630,36,60,35.9857895231351,59.8951187587036,6.25415970751853,17.1589048279469,0.0142104768648537,0.104881241296397
18648,36,60,36.0074333741806,59.9031454278894,6.19875725438929,17.1859153604796,-0.00743337418060719,0.0968545721105727
18666,36,60,36.0244170265303,59.915056703127,6.15114703102037,17.191707893235,-0.0244170265303083,0.0849432968729644
18684,36,60,36.0351227857224,59.9277400153896,6.11569361168758,17.1872840757175,-0.0351227857223648,0.0722599846103833
18702,36,60,36.039252438932,59.9402143430772,6.09577130866935,17.1792532182355,-0.0392524389320386,0.059785656922827
18720,36,60,36.0373287517818,59.953672212014,6.0934931773066,17.1595446824964,-0.0373287517818,0.0463277879859589
18738,36,60,36.0304954002498,59.9692985572934,6.09671287157811,17.122786850572,-0.0304954002497553,0.0307014427065724
18756,36,60,36.0202128591656,59.9855353404787,6.10495670653026,17.0730612195234,-0.0202128591656319,0.0144646595213445
18774,36,60,36.0082475489413,59.9989890112259,6.11623710291482,17.0256027451529,-0.00824754894127722,0.00101098877414074
18792,36,60,35.9967323855147,60.0068630333871,6.13116197881847,16.9936360818161,0.00326761448526725,-0.00686303338706296
18810,36,60,35.9869707508769,60.0089997838961,6.14740860797585,16.9826475412941,0.0130292491231003,-0.00899978389613665
18828,36,60,35.979574620321,60.0071416466916,6.16457598995009,16.983447107244,0.0204253796790397,-0.00714164669157924
18846,36,60,35.9746497451741,60.0039444614253,6.18266290021375,16.9869282510484,0.0253502548259235,-0.00394446142529858
18864,36,60,35.9720460363916,60.0008347267432,6.20206682751548,16.9924213114678,0.0279539636083541,-0.000834726743200065
18882,36,60,35.9714806268995,59.9976544136509,6.21279010139664,17.001942263563,0.0285193731004654,0.00234558634905824
18900,36,60,35.9727904579348,59.9943056791104,6.21810993249201,17.0114632156582,0.0272095420651581,0.0056943208896385
18918,36,60,35.9759504340368,59.9909769379575,6.21678001261968,17.0260130307876,0.0240495659631748,0.0090230620424876
18936,36,60,35.9809616342203,59.9875317671947,6.20879518379445,17.046144846246,0.0190383657796502,0.0124682328053254
18954,36,60,35.9871260163287,59.9847483319723,6.19714288829223,17.0651544309105,0.0128739836712697,0.0152516680276733
18972,36,60,35.9936750294676,59.9831545539016,6.18281767258114,17.0874941137668,0.00632497053235426,0.0168454460983867
18990,36,60,35.9998157408687,59.9828783652728,6.16788032612039,17.1006449082107,0.000184259131273734,0.017121634727161
19008,36,60,36.004784843607,59.9849803261742,6.15445808232104,17.1012036231663,-0.00478484360704101,0.0150196738258259
19026,36,60,36.008125522126,59.988055636282,6.14503395369597,17.0975719759549,-0.00812552212602213,0.0119443637180296
19044,36,60,36.0096025748914,59.9907161138003,6.13818395440951,17.0928191052609,-0.00960257489140304,0.00928388619971088
19062,36,60,36.0093794206873,59.9931058008343,6.13715610247729,17.0894641377122,-0.00937942068734543,0.00689419916568568
19080,36,60,36.0078158917122,59.9957011309152,6.13804139940874,17.083588250833,-0.007815891712184,0.00429886908482047
19098,36,60,36.0053581121683,59.9990269416669,6.13972631937504,17.0725209386089,-0.00535811216826687,0.000973058333102017
19116,36,60,36.0023563774506,60.0024965466115,6.14358027378459,17.0579278182228,-0.00235637745059591,-0.00249654661153897
19134,36,60,35.9993251755855,60.0048369612545,6.14743422819414,17.0475327187696,0.000674824414545583,-0.0048369612544974
19152,36,60,35.9966742580282,60.0053191010728,6.15356408794029,17.0441343208715,0.00332574197175006,-0.00531910107275735
19170,36,60,35.9946062871536,60.004561197,6.15889440076302,17.0442542883089,0.00539371284644119,-0.00456119700002233
19188,36,60,35.9932898844766,60.0034280171984,6.16342516666234,17.0449341717575,0.00671011552338996,-0.00342801719844488
19206,36,60,35.9926465813041,60.0023610351226,6.16755615909996,17.045614055206,0.00735341869591366,-0.00236103512263952
19224,36,60,35.9926780247401,60.0012236482184,6.16957212497849,17.0483042089291,0.00732197525993428,-0.00122364821837095
19242,36,60,35.993324449954,59.9998892096811,6.16923898042707,17.0509943626522,0.00667555004601184,0.000110790318913701
19260,36,60,35.9944697516995,59.9985288026496,6.16790640222139,17.0536845163752,0.00553024830052351,0.00147119735035517
19278,36,60,35.9960237624205,59.9969662175154,6.16557439036144,17.0609623330302,0.00397623757949361,0.00303378248463559
19296,36,60,35.99777698933,59.995451820985,6.16163473962159,17.0682401496852,0.00222301066999364,0.00454817901496085
19314,36,60,35.9994804521504,59.9948096353213,6.15769508888175,17.0743970712245,0.000519547849592072,0.0051903646786684
19332,36,60,36.0009472094853,59.9950539851683,6.1537554381419,17.0755162877729,-0.000947209485261169,0.00494601483171664
19350,36,60,36.0020131110127,59.9960358484731,6.15081557792214,17.0752364836358,-0.00201311101270107,0.00396415152688689
19368,36,60,36.0025541006015,59.9970355010791,6.14987529874254,17.0749566794987,-0.00255410060154304,0.00296449892089612
19386,36,60,36.0025897269349,59.9979759359239,6.15020137043547,17.0722873277698,-0.00258972693493575,0.00202406407613154
19404,36,60,36.0022229497448,59.9989891661327,6.1512559113888,17.0682183159584,-0.0022229497448194,0.00101083386734047
19422,36,60,36.001557708357,59.9997773794969,6.15271036855015,17.0655489642295,-0.00155770835697666,0.000222620503109283
19440,36,60,36.0007983212077,60.0002146741407,6.15416482571151,17.0642792725832,-0.000798321207653885,-0.000214674140678994
19458,36,60,36.0001518176795,60.0005945687036,6.15561928287287,17.0630095809369,-0.000151817679522992,-0.000594568703618847
19476,36,60,35.9997165473915,60.0009780047017,6.15667382382619,17.0617398892906,0.000283452608542234,-0.000978004701664759
19494,36,60,35.9995039554634,60.0011348129495,6.15772836477951,17.0622896752668,0.000496044536561158,-0.00113481294953743
19512,36,60,35.9994969789416,60.0010021129131,6.15805443647244,17.0628394612429,0.000503021058435138,-0.00100211291305641
19530,36,60,35.999686537572,60.0008237053983,6.15838050816537,17.0633892472191,0.000313462427996569,-0.000823705398325103
19548,36,60,36.0000215139114,60.0005594292878,6.15744022898577,17.0649590229654,-2.15139113919349e-05,-0.000559429287790181
19566,36,60,36.000454925928,60.0002406308985,6.15649994980617,17.0665287987118,-0.000454925928004002,-0.000240630898474592
19584,36,60,36.0009310041378,60.0000596294779,6.15555967062657,17.0670785846879,-0.000931004137790126,-5.96294779313666e-05
19602,36,60,36.0014146913898,59.9999887158493,6.15461939144697,17.0676283706641,-0.00141469138977612,1.12841506876293e-05
19620,36,60,36.0018001235152,59.9998842929275,6.15367911226737,17.0681781566403,-0.00180012351523828,0.000115707072509963
19638,36,60,36.0020544438522,59.9998042451317,6.15273883308777,17.0687279426164,-0.00205444385219522,0.000195754868336451
19656,36,60,36.0021973759707,59.9998295760861,6.1530649047807,17.0692777285926,-0.00219737597066683,0.000170423913900208
19674,36,60,36.0022324494695,60.0000580483048,6.15339097647364,17.0680080369463,-0.00223244946954537,-5.80483047940561e-05
19692,36,60,36.0021630922531,60.0004153641485,6.15371704816657,17.0667383453,-0.00216309225305622,-0.000415364148508957
19710,36,60,36.0019926326867,60.0005899817935,6.1540431198595,17.0672881312762,-0.00199263268673633,-0.000589981793474692
19728,36,60,36.0018288977764,60.000674080395,6.15436919155243,17.0678379172523,-0.00182889777642004,-0.000674080395000942
19746,36,60,36.0017422198645,60.0009946722253,6.15469526324536,17.066568225606,-0.00174221986449652,-0.000994672225324678
19764,36,60,36.0017145053385,60.0013882882138,6.15502133493829,17.0652985339597,-0.00171450533851214,-0.00138828821377501
19782,36,60,36.0017160740669,60.0014383334846,6.15534740663122,17.0658483199359,-0.00171607406689134,-0.00143833348456468
19800,36,60,36.0017598079811,60.0012397813985,6.15567347832415,17.0663981059121,-0.00175980798110231,-0.00123978139845349
19818,36,60,36.0018704661785,60.0011226097715,6.15599955001708,17.0669478918882,-0.00187046617848097,-0.00112260977145695
19836,36,60,36.0020305183941,60.0010760625959,6.15632562171001,17.0674976778644,-0.00203051839410051,-0.0010760625958568
19854,36,60,36.0022108131355,60.0010905212114,6.15665169340294,17.0680474638406,-0.00221081313546989,-0.00109052121139541
19872,36,60,36.002410898063,60.0011573912266,6.15571141422334,17.0685972498167,-0.00241089806301176,-0.00115739122659875
19890,36,60,36.0026303194483,60.0012690004556,6.15477113504374,17.0691470357929,-0.00263031944830061,-0.00126900045556511
19908,36,60,36.0028686234132,60.0014185068051,6.15383085586414,17.0696968217691,-0.00286862341315697,-0.00141850680509492
19926,36,60,36.0031253570419,60.0015998151492,6.15140342879405,17.0702466077453,-0.00312535704193095,-0.00159981514915586
19944,36,60,36.0033093038609,60.0018075023213,6.15028947726522,17.0689769160989,-0.00330930386094508,-0.00180750232126314
19962,36,60,36.0033784979922,60.0019717469243,6.14917552573639,17.0695267020751,-0.00337849799217338,-0.00197174692427637
19980,36,60,36.0033369926447,60.0019350953871,6.14806157420757,17.0700764880513,-0.00333699264467668,-0.00193509538709691
19998,36,60,36.0030959318198,60.0021329529546,6.14774743658673,17.0706262740275,-0.00309593181977164,-0.00213295295461791
20016,36,60,36.0027163121298,60.0025521218615,6.14880197754005,17.0672278761293,-0.00271631212977042,-0.00255212186153386
20034,36,60,36.0022216158473,60.0031386545322,6.14985651849338,17.0638294782312,-0.00222161584732561,-0.00313865453215811
20052,36,60,36.0016159726081,60.0032549586638,6.15131097565473,17.0622698718461,-0.00161597260807866,-0.00325495866382397
20070,36,60,36.0009906942919,60.0029207334343,6.15276543281609,17.061830035214,-0.000990694291942873,-0.00292073343433685
20088,36,60,36.0005296490095,60.0025409783458,6.15381997376941,17.0613901985819,-0.000529649009493482,-0.00254097834577038
20106,36,60,36.0002584785659,60.0022657832996,6.15487451472274,17.0609503619498,-0.00025847856589678,-0.00226578329955629
20124,36,60,36.0001616613847,60.0019333411894,6.15520058641567,17.0625201376961,-0.000161661384737499,-0.0019333411894138
20142,36,60,36.0002301499183,60.0015041231959,6.1555266581086,17.0640899134425,-0.000230149918316158,-0.00150412319588611
20160,36,60,36.0004295279764,60.0012907745732,6.15585272980153,17.0656596891888,-0.00042952797640794,-0.00129077457324911
20178,36,60,36.0007258610874,60.0012271250971,6.15491245062193,17.066209475165,-0.000725861087389035,-0.00122712509710254
20196,36,60,36.0010346445361,60.0012748841786,6.15397217144233,17.0667592611411,-0.0010346445360625,-0.00127488417862054
20214,36,60,36.0013313090217,60.0012708732044,6.15303189226273,17.0673090471173,-0.00133130902167977,-0.00127087320443309
20232,36,60,36.0016254247941,60.0012591801725,6.15209161308313,17.0678588330935,-0.00162542479405658,-0.00125918017251792
