Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
13464,36,55,37.2460202268249,54.3647707636873,5.06586520404753,20.8470838404151,-1.24602022682487,0.635229236312682
13482,36,55,37.3244554457041,54.7283959840634,4.43376216259283,20.213452646264,-1.3244554457041,0.27160401593656
13500,36,55,37.2689859219011,55.316399860789,4.27774865694607,18.4013682416182,-1.2689859219011,-0.316399860789019
13518,36,55,37.0827558149455,55.8263174120436,4.75216659313463,16.7824247993774,-1.08275581494549,-0.826317412043622
13536,36,55,36.801159826647,56.0714577777817,5.52994437091241,15.8075666160312,-0.801159826646959,-1.07145777778172
13554,36,55,36.4942981505157,56.1338327370547,6.39345412021603,15.1658308385731,-0.494298150515689,-1.13383273705466
13572,36,55,36.2293491278757,56.1575057394161,7.31218203541038,14.6600124864457,-0.229349127875722,-1.1575057394161
13590,36,55,36.0534692174485,56.1721387922589,8.04150064345372,14.1950277596666,-0.0534692174485087,-1.17213879225893
13608,36,55,35.9757828449629,56.1410409098247,8.30195122295626,13.9346702847209,0.0242171550371424,-1.14104090982471
13626,36,55,35.9936351035371,55.9914999285601,8.27016819509314,14.0466843413868,0.00636489646290528,-0.991499928560053
13644,36,55,36.1035298142875,55.7218698111677,7.90391942766111,14.5079002743008,-0.10352981428754,-0.721869811167728
13662,36,55,36.2805209110892,55.3918234992382,7.07860031592829,15.2631559192528,-0.280520911089241,-0.391823499238235
13680,36,55,36.4759397305754,55.0585400851246,6.10250125660788,16.2124673754497,-0.475939730575391,-0.0585400851245907
13698,36,55,36.6538784632522,54.792888870758,5.24732584344464,17.5022542561583,-0.653878463252155,0.207111129242037
13716,36,55,36.7756220962502,54.6873520726638,4.66743299755747,18.5681853888213,-0.77562209625021,0.312647927336187
13734,36,55,36.798150288915,54.8274092742809,4.38168469418802,18.3977574461301,-0.798150288915011,0.17259072571909
13752,36,55,36.709686249387,55.1717456168791,4.4191637355136,17.3470972719565,-0.709686249386998,-0.171745616879093
13770,36,55,36.5215392329203,55.5320779826407,4.98459710310524,16.1935367471607,-0.521539232920269,-0.532077982640658
13788,36,55,36.2705784500005,55.7863217616446,5.88712417891751,15.2633748807575,-0.2705784500005,-0.786321761644615
13806,36,55,36.0119641898,55.9281089738336,6.88329276129299,14.5345575322218,-0.0119641897999827,-0.928108973833645
13824,36,55,35.7942967619162,55.9818120775072,8.23184047913532,13.9790192961025,0.205703238083778,-0.981812077507186
13842,36,55,35.6637558988645,55.9565294506262,9.49206302907499,13.7794023992379,0.336244101135506,-0.956529450626164
13860,36,55,35.6408186692604,55.85305885594,10.1094104928058,13.8152142675563,0.359181330739645,-0.853058855940006
13878,36,55,35.7286696037958,55.6725066058994,10.2168218784127,14.0825855113452,0.271330396204156,-0.672506605899429
13896,36,55,35.9473311341832,55.4090975080853,9.23904410063492,14.6470669960089,0.0526688658168055,-0.409097508085253
13914,36,55,36.2712074497192,55.0903914529533,8.23904410063492,15.547733083469,-0.271207449719213,-0.0903914529532841
13932,36,55,36.6337899724472,54.726743777032,7.23904410063492,17.2049223604796,-0.633789972447175,0.27325622296803
13950,36,55,36.9756976569871,54.3903086680657,6.23904410063492,19.398024699896,-0.975697656987052,0.609691331934329
13968,36,55,37.2020824545381,54.2958932762048,5.23904410063492,21.2161076957924,-1.20208245453806,0.704106723795164
13986,36,55,37.3072573916045,54.5808989477584,4.56849294961763,21.0003357975134,-1.30725739160447,0.419101052241636
14004,36,55,37.2805216864887,55.2445445035809,4.3021524142188,19.2594379053699,-1.2805216864887,-0.244544503580855
14022,36,55,37.1182476956394,55.8960190518419,4.42940395056124,17.0314431998769,-1.11824769563936,-0.89601905184194
14040,36,55,36.8414396895153,56.2664282316337,5.19863471979201,15.821409481426,-0.841439689515269,-1.26642823163366
14058,36,55,36.5273419127748,56.3281733685199,6.05262921015014,15.1071013595826,-0.527341912774752,-1.32817336851991
14076,36,55,36.2434212676446,56.3088633188179,6.97368184172909,14.7392404029232,-0.243421267644635,-1.3088633188179
14094,36,55,36.0329288238298,56.2785908314378,7.95959733468683,14.4295167663042,-0.032928823829792,-1.27859083143784
14112,36,55,35.9255860024868,56.2480874438102,8.47543054861433,14.1305343555618,0.074413997513183,-1.24808744381016
14130,36,55,35.9149478983715,56.1711756953716,8.67425746977945,14.0351653376049,0.0850521016284773,-1.17117569537157
14148,36,55,35.9971389448295,55.9678844299381,8.46622491957601,14.2578038562302,0.00286105517049862,-0.967884429938096
14166,36,55,36.1683376890606,55.6603269726489,7.73491106404635,14.8369635998808,-0.16833768906065,-0.660326972648875
14184,36,55,36.3829039903312,55.3041727313367,6.73491106404635,15.7209711005505,-0.382903990331187,-0.304172731336678
14202,36,55,36.6044921120768,54.9559592594034,5.73491106404635,16.8647844680079,-0.604492112076784,0.0440407405966141
14220,36,55,36.7872547005231,54.7232681711513,4.87408632177831,18.1904432502725,-0.787254700523143,0.27673182884871
14238,36,55,36.8795231924874,54.6917098783155,4.38235880537199,19.065678902527,-0.879523192487376,0.308290121684522
14256,36,55,36.8563213197311,54.9212765028292,4.22175532562992,18.5055471068104,-0.856321319731137,0.0787234971708486
14274,36,55,36.7182242197592,55.3524998938558,4.37845540628438,17.1896422028715,-0.718224219759151,-0.352499893855821
14292,36,55,36.4827292101606,55.7490044941775,5.21178873961771,15.9295605898134,-0.482729210160578,-0.749004494177498
14310,36,55,36.1993879769969,55.9972178349935,6.14512207295104,14.9652059930565,-0.19938797699691,-0.997217834993492
14328,36,55,35.9290750205065,56.1186042247554,7.24620510544202,14.1801564203202,0.0709249794934763,-1.1186042247554
14346,36,55,35.7178324052416,56.1389152845579,8.71679334073614,13.6822579398805,0.282167594758377,-1.1389152845579
14364,36,55,35.6177293476836,56.0595507230745,9.84368616853282,13.6160758542963,0.382270652316357,-1.05955072307451
14382,36,55,35.6284042333956,55.9037274277692,10.2204759198516,13.7704989736433,0.371595766604415,-0.903727427769212
14400,36,55,35.7593418796429,55.6659584569641,10.1921432948339,14.1798372495326,0.240658120357054,-0.665958456964063
14418,36,55,36.0266979702248,55.3626154653692,9.19214329483388,14.8722054635373,-0.0266979702248094,-0.362615465369245
14436,36,55,36.3812655506619,55.0195042048397,8.19214329483388,15.8782576512543,-0.381265550661894,-0.0195042048397056
14454,36,55,36.7497099094473,54.6378983931543,7.19214329483388,17.756044171055,-0.749709909447276,0.362101606845698
14472,36,55,37.0829436471684,54.3185064023624,6.19214329483388,20.0077935224191,-1.08294364716843,0.681493597637619
14490,36,55,37.2965669837034,54.3099973279334,5.19214329483388,21.2062321762856,-1.29656698370345,0.690002672066612
14508,36,55,37.3870742477265,54.6908889732163,4.51550738434496,20.5780624102922,-1.3870742477265,0.309111026783739
14526,36,55,37.3421506640439,55.3294724063051,4.26745355138547,18.7573627018373,-1.34215066404394,-0.329472406305058
14544,36,55,37.1630313192834,55.884959780241,4.59594559483079,16.669039215212,-1.16303131928337,-0.884959780241005
14562,36,55,36.8826474139304,56.1580405267817,5.3567826650849,15.6402804202124,-0.882647413930385,-1.15804052678175
14580,36,55,36.5725003956221,56.1608248491202,6.20146931358626,15.2294085937301,-0.572500395622129,-1.16082484912019
14598,36,55,36.2967919913719,56.1275386249306,7.10469512003787,14.9725045114658,-0.296791991371862,-1.12753862493057
14616,36,55,36.1073161002937,56.1419675594423,7.86012875582601,14.5197508229874,-0.10731610029373,-1.14196755944232
14634,36,55,36.0151931395908,56.1668576506108,8.09864345971543,14.0099553905813,-0.0151931395908491,-1.16685765061077
14652,36,55,36.0123494451228,56.0852476351321,8.09460672543346,13.9358855208421,-0.0123494451227799,-1.0852476351321
14670,36,55,36.0966006216615,55.836211844071,7.84457547152673,14.3086679147338,-0.0966006216614517,-0.83621184407103
14688,36,55,36.2512440811983,55.4945178255902,7.22909616701834,15.0386620614016,-0.251244081198259,-0.494517825590179
14706,36,55,36.4287440698767,55.1386803710297,6.38719080224543,16.0217096984885,-0.428744069876743,-0.13868037102965
14724,36,55,36.5964756347776,54.8478678156073,5.59256140095758,17.2388056509368,-0.596475634777619,0.15213218439267
14742,36,55,36.7216522543638,54.7274673429634,4.98224844851299,18.2461167801001,-0.721652254363789,0.272532657036649
14760,36,55,36.7663696176969,54.8386565467155,4.64421421447273,18.1464833559061,-0.766369617696924,0.161343453284523
14778,36,55,36.7104207307767,55.1344127085061,4.62279051206743,17.2167371823154,-0.71042073077669,-0.13441270850614
14796,36,55,36.5597414693634,55.4374619443133,4.86571595463107,16.2268570904709,-0.559741469363388,-0.437461944313348
14814,36,55,36.3427216205769,55.6417677314655,5.73185768691453,15.4433552193028,-0.342721620576938,-0.641767731465478
14832,36,55,36.1102309061511,55.7572284334739,6.68621453338756,14.8110748256773,-0.110230906151145,-0.757228433473884
14850,36,55,35.9068566230317,55.8144853987346,7.93310999511707,14.2783422521284,0.0931433769683281,-0.814485398734561
14868,36,55,35.7598078639012,55.8145549457177,9.14072727333351,14.0036410787541,0.240192136098784,-0.81455494571766
14886,36,55,35.7145766161075,55.7428642553051,9.84473389927823,13.9934822052603,0.285423383892464,-0.742864255305079
14904,36,55,35.7746596808587,55.61690689284,9.96536116103939,14.1569568426511,0.225340319141324,-0.616906892840049
14922,36,55,35.9574958367312,55.4058950332325,9.29295099083556,14.5925612760217,0.0425041632687737,-0.405895033232525
14940,36,55,36.2449748132341,55.1211716508955,8.29295099083556,15.3598100593025,-0.24497481323413,-0.121171650895498
14958,36,55,36.5808307102352,54.7781504563364,7.29295099083556,16.8636247481526,-0.580830710235233,0.221849543663637
14976,36,55,36.9034724322192,54.4450297067462,6.29295099083556,18.9375652350777,-0.903472432219203,0.55497029325376
14994,36,55,37.1390480993158,54.3173724275021,5.29295099083556,20.7411661470991,-1.1390480993158,0.68262757249795
15012,36,55,37.2558830726189,54.5494480796989,4.62864388492758,20.6903143800002,-1.2558830726189,0.450551920301066
15030,36,55,37.2433958852802,55.1299872706996,4.287275416594,19.0543698985856,-1.24339588528015,-0.129987270699615
15048,36,55,37.0968982719435,55.7297309380575,4.36809166065906,16.9112839402301,-1.09689827194349,-0.729730938057536
15066,36,55,36.8349840732655,56.0729432795235,5.12610915337043,15.7562185259396,-0.834984073265545,-1.07294327952354
15084,36,55,36.5314347848907,56.1255838110315,5.97596751031094,15.1472024189408,-0.531434784890678,-1.12558381103148
15102,36,55,36.248757718675,56.1095179197358,6.89400029719619,14.8542525316138,-0.248757718674995,-1.10951791973576
15120,36,55,36.0337465124788,56.1011134962967,7.87991579015393,14.5183940399916,-0.033746512478757,-1.10111349629673
15138,36,55,35.9197742194887,56.111654920707,8.42130345221405,14.077761682104,0.0802257805113129,-1.11165492070695
15156,36,55,35.9002411594416,56.0717293265116,8.66622640353562,13.8801668988684,0.099758840558394,-1.07172932651163
15174,36,55,35.9723417613014,55.8776602760889,8.52905219228733,14.1065150015387,0.0276582386985851,-0.877660276088889
15192,36,55,36.1349949964989,55.5618767081092,7.8785888245657,14.7536266936704,-0.134994996498918,-0.561876708109224
15210,36,55,36.3468378449815,55.2014970381852,6.8785888245657,15.6981585947724,-0.346837844981451,-0.201497038185195
15228,36,55,36.5722011535535,54.8634406899023,5.8785888245657,17.0354064402123,-0.572201153553543,0.136559310097709
15246,36,55,36.7649924519437,54.65246594523,4.9575695146575,18.4478110371068,-0.764992451943712,0.347534054770009
15264,36,55,36.8721602776048,54.6706861142809,4.39955792216315,18.8358793834722,-0.872160277604763,0.329313885719095
15282,36,55,36.8617917782375,54.939528122999,4.20515966151601,18.1268257649548,-0.861791778237517,0.0604718770010493
15300,36,55,36.7317452747157,55.304803515682,4.33155948411275,16.9749372034761,-0.731745274715749,-0.304803515682003
15318,36,55,36.4981299745663,55.6157048033359,5.15298805554132,15.9315843707171,-0.498129974566304,-0.615704803335888
15336,36,55,36.2203595673412,55.8186896065635,6.08014037342212,15.1092332900634,-0.220359567341205,-0.818689606563453
15354,36,55,35.9545594324225,55.9466277209218,7.15286764614939,14.3837376606707,0.0454405675774581,-0.946627720921839
15372,36,55,35.7412919229271,56.0081813466149,8.59354561225109,13.7838643307555,0.258708077072889,-1.00818134661488
15390,36,55,35.6337432995592,55.9800231477947,9.76728323298712,13.5776440254686,0.366256700440822,-0.980023147794697
15408,36,55,35.6336968559929,55.8542480667435,10.2018744971526,13.6801834588433,0.366303144007105,-0.854248066743544
15426,36,55,35.7509042975162,55.6205204747674,10.2153898370634,14.08406197475,0.249095702483757,-0.620520474767375
15444,36,55,36.0053941030382,55.3131376275301,9.21538983706339,14.8287901534136,-0.00539410303824894,-0.313137627530054
15462,36,55,36.3547688587079,54.970818616929,8.21538983706339,15.9198070523166,-0.354768858707885,0.0291813830710055
15480,36,55,36.7243427204597,54.6062603475428,7.21538983706339,17.7988623339154,-0.724342720459688,0.393739652457171
15498,36,55,37.0620463254172,54.3132089634068,6.21538983706339,19.994959206711,-1.06204632541721,0.686791036593242
15516,36,55,37.2787850071117,54.3198632318684,5.21538983706339,20.9662693868564,-1.27878500711169,0.680136768131554
15534,36,55,37.370734345306,54.6929958611609,4.54724777783692,20.3647923871234,-1.37073434530596,0.307004138839055
15552,36,55,37.3273723215276,55.2838687588273,4.30280041287437,18.587789059486,-1.32737232152762,-0.283868758827282
15570,36,55,37.1513881833773,55.8014103524951,4.63212429233753,16.8612198713889,-1.15138818337731,-0.801410352495139
15588,36,55,36.8782650241292,56.0557652743302,5.38631423647161,15.8878369091022,-0.878265024129213,-1.05576527433018
15606,36,55,36.5751392194571,56.1062350977686,6.22430306328725,15.2860686801831,-0.575139219457085,-1.10623509776856
15624,36,55,36.3047417585001,56.1213459603199,7.12430306328725,14.7960446804697,-0.304741758500072,-1.12134596031985
15642,36,55,36.1135192491733,56.1394263581133,7.87973669907539,14.2981462000299,-0.113519249173308,-1.13942635811325
15660,36,55,36.0186990901579,56.1245642894255,8.11825140296481,13.9545447477711,-0.0186990901578952,-1.12456428942545
15678,36,55,36.0169411851402,56.0021853112216,8.11022652584574,14.0004666295478,-0.0169411851402046,-1.00218531122161
15696,36,55,36.1064430546689,55.7486069981836,7.82078344534438,14.4043438508725,-0.106443054668887,-0.748606998183611
15714,36,55,36.2664956316503,55.4253448100666,7.13914624196805,15.1134487233019,-0.266495631650344,-0.425344810066647
15732,36,55,36.4457043010577,55.0915947663503,6.29526438542796,16.0430751351177,-0.445704301057745,-0.0915947663503047
15750,36,55,36.6120529420371,54.8158389445134,5.49951564581766,17.2969234418627,-0.612052942037067,0.184161055486648
15768,36,55,36.7315083333498,54.7003915468765,4.9286389423087,18.3684476850987,-0.731508333349751,0.299608453123518
15786,36,55,36.7658287975294,54.8243695349975,4.62039279538554,18.2676920175924,-0.765828797529416,0.175630465002456
15804,36,55,36.7006089415078,55.14790251727,4.62039279538554,17.2770325214135,-0.700608941507753,-0.147902517269998
15822,36,55,36.5404721962481,55.4839488201226,4.90847541530672,16.1796250207843,-0.540472196248089,-0.483948820122606
15840,36,55,36.3167230495394,55.7075788359991,5.7814912883226,15.3337647512929,-0.316723049539448,-0.707578835999051
15858,36,55,36.0806525084876,55.8211813294625,6.74923322380647,14.6888396787192,-0.0806525084876384,-0.821181329462526
15876,36,55,35.87751500135,55.8613514171593,8.04629270253224,14.2123910388621,0.122484998650009,-0.86135141715932
15894,36,55,35.736653899486,55.8407453527604,9.2160543635938,14.0140234389034,0.263346100514028,-0.840745352760422
15912,36,55,35.6992607379831,55.7587128236864,9.89612237039448,14.0239361519579,0.30073926201689,-0.758712823686366
15930,36,55,35.7685767126407,55.6310844228222,9.99817475728642,14.1844921069064,0.231423287359334,-0.631084422822184
15948,36,55,35.9627785005807,55.4196731354056,9.23567195396729,14.6160359034643,0.0372214994193314,-0.419673135405567
15966,36,55,36.2564018395316,55.1316572883194,8.23567195396729,15.4060349528036,-0.256401839531591,-0.131657288319388
15984,36,55,36.5956966815724,54.7783065844666,7.23567195396729,16.9374257056301,-0.595696681572434,0.221693415533423
16002,36,55,36.919291752519,54.442992590011,6.23567195396729,19.0519775481009,-0.91929175251903,0.557007409989041
16020,36,55,37.1484258091569,54.3223391615018,5.23567195396729,20.8319917001569,-1.14842580915695,0.677660838498156
16038,36,55,37.2585607512397,54.5698290938141,4.58400983889054,20.7057010610239,-1.2585607512397,0.430170906185936
16056,36,55,37.2390174588588,55.1698745163961,4.29018302719397,19.0305910319949,-1.23901745885879,-0.169874516396114
16074,36,55,37.0850490697883,55.7757652405963,4.37573145371398,16.8560627301081,-1.08504906978825,-0.775765240596286
16092,36,55,36.8167279512696,56.1174611553033,5.14277690825944,15.7001727841312,-0.81672795126957,-1.1174611553033
16110,36,55,36.5100547757411,56.1636714522175,6.00150267003229,15.0802155178111,-0.510054775741054,-1.16367145221753
16128,36,55,36.2291117544912,56.1418518996114,6.92559507927322,14.7763034583219,-0.229111754491157,-1.14185189961137
16146,36,55,36.0168178446522,56.1249360920272,7.91616111700907,14.4797099848111,-0.0168178446521807,-1.12493609202719
16164,36,55,35.9063058104371,56.1208568050613,8.48281361736322,14.0851393986029,0.0936941895629033,-1.12085680506134
16182,36,55,35.8910988703407,56.0738656096348,8.7470681147715,13.9233964847082,0.108901129659252,-1.0738656096348
